	Cohort	Condition	Hemisphere	Subregion	Map ID	Area	Weight 1	Weight 2	Mean 1	Mean 2	Variance 1	Variance 2	CV 1	CV 2	Index	$\Delta$ Mean	$\Delta$ Weight
2195	103119	SH	Right	S1HL	32	0.618	0.7199327529783724	0.28006724702164076	22.283979759706554	42.06901929268741	49.329836336396056	222.60834059916195	0.3151824898289164	0.35465683023268635	2195	19.785039532980853	-0.4398655059567317
2196	103119	SH	Right	S1HL	33	0.684	0.5360476011255069	0.4639523988745447	24.76576458834175	51.57800922665043	63.455790551602306	250.10904829033365	0.3216502469105559	0.3066197507761345	2196	26.81224463830868	-0.07209520225096216
2197	103119	SH	Right	S1HL	32	0.652	0.5995864300904565	0.4004135699095886	29.64438102173845	62.23585965427808	118.11526774362713	340.9813198539587	0.366615339889232	0.29670481961618467	2197	32.59147863253963	-0.19917286018086794
2198	103119	SH	Right	S1HL	35	0.853	0.6539213531474054	0.3460786468525856	27.303644333143936	59.127261576423784	119.49493804550511	483.40727412972916	0.4003631855988797	0.3718508898345162	2198	31.82361724327985	-0.3078427062948198
2199	103119	SH	Right	S1HL	37	0.701	0.5986193415336741	0.40138065846629944	29.749950527688604	60.31439596174368	88.41886743038157	249.53277953656797	0.3160721466138969	0.2619044148758726	2199	30.564445434055074	-0.1972386830673747
2200	103119	SH	Right	S1HL	40	0.616	0.7122236902569302	0.287776309743092	22.640763862547487	40.53656610653748	54.95144862871331	214.42578019043756	0.32741494397498366	0.36123643121742455	2200	17.89580224398999	-0.42444738051383823
2201	103119	SH	Right	S1HL	41	0.417	0.6767854816067239	0.3232145183933753	27.24892844515737	48.941278363394275	71.7332085629383	241.21717684099988	0.310821248068812	0.31734291452039626	2201	21.692349918236904	-0.35357096321334863
2202	103119	SH	Right	S1HL	41	0.418	0.7625429030109638	0.2374570969890208	27.489482934782927	57.11035052551892	74.26103179978438	288.7888669235124	0.3134829453295043	0.29756058074728436	2202	29.62086759073599	-0.525085806021943
2203	103119	SH	Left	S1BF	28	0.947	0.29726375845161773	0.7027362415484195	26.05030141142006	63.34728802035567	41.723540999192785	309.3845135187003	0.24795782997653026	0.2776650758930735	2203	37.29698660893561	0.4054724830968018
2204	103119	SH	Left	S1BF	29	0.907	0.3087561371075697	0.691243862892356	23.10048837221305	59.48423239592226	32.14970967109512	378.5107544736308	0.24545244705468225	0.3270673935803084	2204	36.38374402370921	0.38248772578478624
2205	103119	SH	Left	S1BF	30	1.044	0.3353591928540555	0.6646408071460179	24.99827327753372	58.624477089722326	34.41195142094584	358.70123912559023	0.23466301116162072	0.32306317468077417	2205	33.626203812188606	0.3292816142919624
2206	103119	SH	Left	S1BF	31	1.091	0.33465307187928717	0.6653469281206711	23.8113347286299	59.91607012278859	29.873977509095962	339.17387016398783	0.22954232946068268	0.30737452676774385	2206	36.10473539415869	0.3306938562413839
2207	103119	SH	Left	S1BF	32	1.222	0.3346679217114539	0.6653320782885366	24.613482727756427	61.51295534670417	32.54804397668464	451.02576726469624	0.23178716185698142	0.34525031547881246	2207	36.89947261894774	0.3306641565770827
2208	103119	SH	Left	S1BF	32	1.064	0.3259109065508789	0.6740890934490904	20.560234300184877	54.992215520274826	21.42615612163428	463.01512675542745	0.2251355476286229	0.39128785928832394	2208	34.43198122008995	0.3481781868982115
2209	103119	SH	Left	S1BF	34	1.186	0.3045847554924546	0.6954152445075319	27.00561298617514	67.04999056381203	46.46313008693485	468.71150330234235	0.2524063009675005	0.3228896208807412	2209	40.044377577636894	0.3908304890150773
2210	103119	SH	Left	S1BF	35	1.536	0.331069222721745	0.6689307772782161	22.930245535402534	63.27046819177186	35.30843656380937	672.8912794362105	0.25913766352398016	0.4099882419711312	2210	40.34022265636933	0.33786155455647116
2211	103119	SH	Left	S1BF	37	1.921	0.3155986357662952	0.684401364233739	27.83356659931049	69.96732426537797	50.63155847369892	539.0738594615715	0.2556476396087074	0.3318401039040409	2211	42.13375766606748	0.3688027284674438
2212	103119	SH	Left	S1BF	39	1.946	0.3058798365903411	0.6941201634096535	24.74716576532833	69.51607144993208	44.511245668903754	585.758047959738	0.2695934936793979	0.34815602176207877	2212	44.76890568460375	0.3882403268193124
2213	103119	SH	Left	S1BF	40	1.803	0.30582192856062523	0.6941780714393957	23.115121111681173	65.08010363799004	40.293265613207495	557.2877170489069	0.2746123471180849	0.36273670165134364	2213	41.96498252630886	0.38835614287877046
2214	103119	SH	Left	S1BF	41	1.823	0.30598405131862466	0.6940159486815508	20.443632173012098	62.501450723922645	24.12916872504795	624.8321605118672	0.24027750945781304	0.3999370045866596	2214	42.05781855091055	0.38803189736292615
2215	103119	SH	Left	S1BF	42	1.733	0.30029974861022496	0.699700251389742	25.187519628436846	67.74079962804042	36.71220130685939	508.4821192819582	0.2405580037319556	0.33287986292851524	2215	42.553279999603575	0.39940050277951705
2216	103119	SH	Left	S1BF	43	2.153	0.33480749153232686	0.6651925084676953	24.37288159047174	61.79754196903512	37.987974924505394	457.28230285309826	0.2528809956466169	0.3460357711802606	2216	37.42466037856339	0.3303850169353684
2217	103119	SH	Left	S1BF	43	2.091	0.3573503351034475	0.6426496648967612	25.486517289860437	61.342887798441815	43.59059234190178	475.4076566246089	0.2590513689963344	0.355442102236637	2217	35.85637050858138	0.28529932979331374
2218	103119	SH	Left	S1BF	44	1.954	0.5065497023563501	0.49345029764372117	24.197591219743067	58.72150615603205	78.66762375976438	518.7316446394291	0.3665438019993689	0.38785927818785376	2218	34.52391493628898	-0.013099404712628937
2219	103119	SH	Left	S1BF	45	1.907	0.531190023410993	0.4688099765889785	26.92777145245628	61.07590384495814	93.75988092272787	483.5727652937388	0.3595904183094584	0.36004850673059596	2219	34.148132392501864	-0.06238004682201448
2220	103119	SH	Left	S1BF	47	1.782	0.4411175724313017	0.5588824275689103	27.303410930509454	60.304207000659815	53.185968251394115	374.81584235793497	0.26710476121026255	0.32104163507263744	2220	33.00079607015036	0.11776485513760859
2221	103119	SH	Right	S1BF	28	0.992	0.25212174869080395	0.7478782513092307	24.217335204188668	58.124113102127815	24.294279175297905	313.893140193869	0.20352869867770018	0.3048137635252043	2221	33.90677789793915	0.49575650261842674
2222	103119	SH	Right	S1BF	29	0.939	0.3086639933149732	0.6913360066849948	24.051240493002663	62.341542437604886	35.92426401910972	351.4199398478596	0.24920483195441162	0.30070154310402647	2222	38.29030194460222	0.38267201337002166
2223	103119	SH	Right	S1BF	30	1.054	0.2852948645041729	0.7147051354958854	25.01973287752726	63.58351236291086	36.530953169341274	410.6032002910452	0.2415726888865616	0.3186886894631825	2223	38.5637794853836	0.42941027099171253
2224	103119	SH	Right	S1BF	31	1.098	0.2842607270668638	0.7157392729332278	22.903502299939767	61.14335196314927	26.373718457211123	416.31040553133073	0.22422487217108444	0.33370244551460126	2224	38.239849663209505	0.431478545866364
2225	103119	SH	Right	S1BF	32	1.209	0.2895759212346869	0.7104240787654017	19.00462153791981	59.485953729152044	25.739702702039992	530.4700888528679	0.2669577527787419	0.38718276899258514	2225	40.481332191232234	0.4208481575307148
2226	103119	SH	Right	S1BF	33	1.261	0.2730716788193325	0.726928321180651	23.10895197157323	66.78495099482768	34.89342958940744	449.56966974409966	0.2556180860192003	0.3174825722305108	2226	43.67599902325445	0.4538566423613185
2227	103119	SH	Right	S1BF	32	1.19	0.2699688905749272	0.730031109425025	25.571607999407544	73.34756523572196	43.04054393489179	549.3906807598253	0.2565552092826271	0.31956186131046443	2227	47.77595723631441	0.46006221885009785
2228	103119	SH	Right	S1BF	35	1.474	0.27640046298060367	0.7235995370195247	22.250974078166312	68.35343040297077	35.11384703995484	708.7214876482511	0.26631165815915814	0.38947311591055767	2228	46.102456324804464	0.44719907403892106
2229	103119	SH	Right	S1BF	37	1.775	0.26458337232650103	0.7354166276734678	25.628893804934577	70.45060774336694	53.77393248266928	524.7438308738055	0.2861251525425822	0.32515386960926795	2229	44.82171393843237	0.4708332553469668
2230	103119	SH	Right	S1BF	40	1.722	0.3596520781604345	0.6403479218395761	20.38112971720918	62.5695602170722	39.75757745845131	676.5268235827485	0.30937249783771326	0.4156994097353217	2230	42.18843049986302	0.28069584367914163
2231	103119	SH	Right	S1BF	41	1.706	0.3026179805406928	0.6973820194594764	25.495887312677507	70.35865585533898	63.49633117940391	557.8031299338062	0.3125389762641882	0.3356780467174336	2231	44.86276854266147	0.39476403891878364
2232	103119	SH	Right	S1BF	41	1.723	0.33604634417472473	0.6639536558255233	23.609294690769367	65.58552856054737	49.673824018566386	571.0299994729918	0.29852505300707116	0.3643522363295053	2232	41.97623386977801	0.3279073116507986
2233	103119	SH	Right	S1BF	43	2.082	0.41023143777793	0.5897685622221382	23.427181544817266	62.35036664963732	63.80015330316042	569.7026394029863	0.34095009680331567	0.38281161299215927	2233	38.92318510482006	0.17953712444420827
2234	103119	SH	Right	S1BF	44	1.841	0.3470065573429882	0.6529934426569591	24.90267880269019	64.67983669702348	47.01328001351478	501.39405335008746	0.2753367672148912	0.34619490712341056	2234	39.777157894333286	0.30598688531397095
2235	103119	SH	Right	S1BF	45	1.694	0.3544490507717431	0.6455509492282164	27.09202235411305	63.12905838849667	45.580300551237656	462.26369609319573	0.24919950021988763	0.34057720897914945	2235	36.03703603438362	0.29110189845647333
2236	103119	SH	Right	S1BF	46	1.685	0.41003766335742586	0.5899623366427068	27.064640068022815	61.64397488108869	57.19963957343107	414.0764487085718	0.2794437433257528	0.3301031208067552	2236	34.57933481306587	0.17992467328528094
2237	103119	SH	Right	S1BF	48	0.569	0.5455813977949903	0.454418602204933	32.702674316455266	69.04533406442522	150.2890122540659	522.6282107221264	0.374869706166945	0.33110221728505906	2237	36.342659747969954	-0.09116279559005724
2238	103119	SH	Right	S1BF	48	0.605	0.35413029995418605	0.6458697000458178	22.094415687172788	60.23670553204278	31.763677959775254	597.1608516894414	0.2550837961303586	0.405680799089436	2238	38.14228984486999	0.29173940009163174
2239	121119A	NW	Left	S1FL	20	0.436	0.28166823742031777	0.7183317625797127	30.6477324468724	55.86591394041865	14.994786305559838	257.30171296506154	0.12634899529236754	0.28712726274568806	2239	25.21818149354625	0.4366635251593949
2240	121119A	NW	Left	S1FL	22	0.342	0.6126379311184511	0.3873620688814752	30.60189648278434	51.3198717292497	40.062919799731134	259.72310437675145	0.20683448871363064	0.3140289813190979	2240	20.717975246465357	-0.22527586223697593
2241	121119A	NW	Left	S1FL	32	0.926	0.5577358547246225	0.4422641452752732	34.816465025078735	72.80548300338403	77.86180322657243	706.61500312955	0.2534413973324711	0.3651130364008481	2241	37.98901797830529	-0.11547170944934931
2242	121119A	NW	Left	S1FL	33	0.773	0.42293736193620607	0.5770626380637499	33.72953502079882	71.18493230090867	74.77459477520439	572.5659549013433	0.2563696909298963	0.33614347403462574	2242	37.45539728010985	0.15412527612754384
2243	121119A	NW	Left	S1FL	35	0.865	0.673511145476105	0.3264888545238984	39.975711398438236	79.56919736564039	167.71373208973236	672.1398001330583	0.32395755350242506	0.32582531890925504	2243	39.593485967202156	-0.3470222909522066
2244	121119A	NW	Left	S1FL	35	0.956	0.5063228469839779	0.4936771530162098	32.90269492776376	59.67881168591547	60.58558447719682	299.0404987977923	0.23656646497857958	0.28976427295711243	2244	26.77611675815171	-0.012645693967768101
2245	121119A	NW	Left	S1FL	35	0.941	0.6626438206707352	0.3373561793294097	37.228430068270676	66.5613929011675	97.8718298272743	335.2807518284181	0.2657382873559018	0.27509450101473615	2245	29.33296283289682	-0.32528764134132554
2246	121119A	NW	Left	S1FL	36	0.772	0.7089851451863903	0.2910148548134962	33.210143617670916	58.15600862214232	90.68682305652901	344.39491102434283	0.28674862248045174	0.31910511853781987	2246	24.945865004471408	-0.4179702903728941
2247	121119A	NW	Left	S1FL	37	0.756	0.7526034477394417	0.24739655226058327	34.11828593368166	59.61421042819208	83.15432470554816	271.58280055580286	0.2672730784920232	0.27644028687717637	2247	25.49592449451042	-0.5052068954788584
2248	121119A	NW	Right	S1FL	20	0.408	0.6188081446123237	0.38119185538774375	40.80950354174817	67.6823597788092	85.8257875693306	289.8938800632553	0.22701135826287955	0.2515614164141001	2248	26.87285623706103	-0.23761628922457995
2249	121119A	NW	Right	S1FL	21	0.476	0.7586648730145222	0.24133512698550103	38.714220875164564	63.320985408723644	100.72592774187372	343.4284713259188	0.259238866929032	0.29266479487081803	2249	24.60676453355908	-0.5173297460290212
2250	121119A	NW	Right	S1FL	33	0.781	0.46525461389634304	0.5347453861036722	34.229455839558746	73.721036068911	99.26959493396849	755.6459997328727	0.2910771606272701	0.3728788613016041	2250	39.49158022935226	0.06949077220732913
2251	121119A	NW	Right	S1FL	33	0.746	0.5228673001161456	0.47713269988384327	38.5615337487685	79.79408272954639	140.3826189017712	651.1463095060157	0.3072574138502043	0.31979274366223925	2251	41.23254898077789	-0.0457346002323023
2252	121119A	NW	Right	S1FL	34	0.923	0.7691100763548657	0.23088992364521785	38.18766310341725	77.13825952514124	133.44289058027485	535.1183908097718	0.302499483834737	0.2998852483035265	2252	38.950596421723986	-0.5382201527096478
2253	121119A	NW	Right	S1FL	34	0.962	0.6729282627636718	0.32707173723641153	35.32142994868408	60.555072315057636	98.02496339638093	256.0156207913519	0.28030449822194664	0.26423035314094945	2253	25.23364236637356	-0.34585652552726026
2254	121119A	NW	Right	S1FL	35	0.875	0.6214233853578192	0.37857661464204884	39.89004941312405	79.15819195122441	159.11668733103883	613.953067274764	0.3162228802307581	0.3130197359557556	2254	39.268142538100356	-0.24284677071577032
2255	121119A	NW	Right	S1FL	35	0.913	0.7199569047482539	0.28004309525163035	33.03664410819302	61.31876930185746	81.24759076896268	253.562241112513	0.2728408042311106	0.2596861938287959	2255	28.282125193664434	-0.43991380949662356
2256	121119A	NW	Left	S1DZ	20	0.201	0.3193158316768559	0.6806841683231417	33.43068042938627	70.69325718041591	24.053977470271754	394.9356563724785	0.14670612087437435	0.28111575136623773	2256	37.26257675102964	0.3613683366462858
2257	121119A	NW	Left	S1DZ	22	0.158	0.5807772268482189	0.4192227731517692	31.216810038955334	60.890605210579324	50.16101442002436	435.5957193222726	0.22687917472938723	0.3427610866074892	2257	29.67379517162399	-0.16155445369644966
2258	121119A	NW	Left	S1DZ	32	0.194	0.3408719660398927	0.6591280339600976	27.287224362066564	62.61572923730563	14.560904444611479	527.1722868695091	0.13984109441261067	0.36668474529456807	2258	35.32850487523906	0.31825606792020483
2259	121119A	NW	Left	S1DZ	33	0.216	0.3745550336809227	0.6254449663190855	29.203293069319066	67.68670818240348	21.133727977191977	521.8338063398638	0.157418666706416	0.33749140107464276	2259	38.48341511308441	0.25088993263816284
2260	121119A	NW	Left	S1DZ	35	0.191	0.765156358136099	0.23484364186387527	44.68775228852923	104.93740696856325	319.4596597300755	791.1750716634835	0.399962709109803	0.26804392520340453	2260	60.24965468003402	-0.5303127162722236
2261	121119A	NW	Left	S1DZ	35	0.218	0.49208585124502346	0.5079141487550172	34.843318657737306	67.97127628194217	124.01640525175557	255.8809737831263	0.3196097773647095	0.23533882065006928	2261	33.12795762420486	0.015828297509993705
2262	121119A	NW	Left	S1DZ	35	0.211	0.41969530661248344	0.5803046933875432	34.744040876405535	65.90209194650595	120.33912149869961	279.00171093746764	0.3157352645501748	0.2534569663971126	2262	31.158051070100413	0.16060938677505976
2263	121119A	NW	Left	S1DZ	36	0.196	0.6560102235676809	0.3439897764323021	36.135314432496195	63.74749491901181	141.16579590198347	305.06960208636605	0.32880082792868026	0.27399102987539303	2263	27.612180486515612	-0.3120204471353788
2264	121119A	NW	Left	S1DZ	37	0.248	0.685037598272553	0.31496240172744355	38.90286063947106	67.60765530921684	160.49644389991786	356.26538022951416	0.3256500653736884	0.27918426441035454	2264	28.70479466974578	-0.3700751965451094
2265	121119A	NW	Left	S1DZ	38	0.239	0.7342772223334589	0.26572277766654595	29.705941000923378	54.26513033084405	97.33512311444315	408.7984719550653	0.33211728356150966	0.3725922193263915	2265	24.559189329920674	-0.468554444666913
2266	121119A	NW	Left	S1DZ	39	0.213	0.7604419414757867	0.23955805852415837	30.148641639174176	76.31646697254722	133.1997329350345	642.5238263732958	0.38281057584903005	0.33214396191878004	2266	46.167825333373045	-0.5208838829516284
2267	121119A	NW	Left	S1DZ	40	0.245	0.7463252089323579	0.2536747910676638	25.602108403216203	60.4523685591686	82.17524087237291	411.0106721093056	0.3540745898631411	0.3353615188679866	2267	34.8502601559524	-0.4926504178646941
