	Cohort	Condition	Hemisphere	Subregion	Map ID	Area	Weight 1	Weight 2	Mean 1	Mean 2	Variance 1	Variance 2	CV 1	CV 2	Index	$\Delta$ Mean	$\Delta$ Weight
860	121119B	NW	Left	S1FL	36	0.684	0.8159180975661157	0.18408190243375017	33.97481498690124	73.4286474053625	112.0488893521502	546.7906427662913	0.3115635744037957	0.3184527536666346	860	39.45383241846126	-0.6318361951323654
861	121119B	NW	Left	S1FL	36	0.68	0.7821881216058366	0.21781187839398608	26.197633978841065	53.084027390938	63.836789947807496	346.59905967774694	0.30498146766171835	0.3507113535396489	861	26.886393412096933	-0.5643762432118505
862	121119B	NW	Right	S1FL	19	0.279	0.5506955510995041	0.4493044489005636	31.193121937049167	47.47709675127079	35.27799360697921	108.73589813543326	0.19041146553506996	0.2196353898251671	862	16.283974814221626	-0.10139110219894049
863	121119B	NW	Right	S1FL	20	0.429	0.5432096502991436	0.45679034970077137	33.102858573558535	61.69715622893246	56.87229593341846	232.8275228693396	0.22781634606394327	0.24731588508992558	863	28.59429765537392	-0.08641930059837222
864	121119B	NW	Right	S1FL	20	0.431	0.6572784480984407	0.3427215519015463	33.76002419848031	57.97574745905189	75.2472539651469	216.37577505011413	0.25694642442162713	0.25372190394962874	864	24.21572326057158	-0.3145568961968944
865	121119B	NW	Right	S1FL	21	0.465	0.6854085383649343	0.314591461635123	29.978025647392304	42.911039628870604	72.56213281278957	253.78061332432944	0.2841528346856507	0.3712446337650336	865	12.9330139814783	-0.3708170767298113
866	121119B	NW	Right	S1FL	22	0.354	0.6274733184054588	0.37252668159461516	38.64866407184145	66.4261761253099	95.37745831629238	167.92189836310632	0.2526901921926143	0.1950807492828782	866	27.777512053468442	-0.2549466368108437
867	121119B	NW	Right	S1FL	22	0.343	0.5029334073861146	0.49706659261386105	32.673763500542044	65.96609094024812	81.13169915054951	363.4231410157499	0.275674201035633	0.2889918130530238	867	33.29232743970608	-0.005866814772253537
868	121119B	NW	Right	S1FL	23	0.45	0.6549389962833366	0.3450610037166632	35.706788462174885	66.08560643158593	103.82802613707017	334.93983568473453	0.2853688126306885	0.27693415507995117	868	30.378817969411045	-0.3098779925666734
869	121119B	NW	Right	S1FL	26	0.859	0.7076003397214797	0.2923996602787043	37.23314225177391	72.1545556082632	125.8945473469369	455.5303303220145	0.3013517867153188	0.29579776830532173	869	34.92141335648928	-0.41520067944277544
870	121119B	NW	Right	S1FL	27	0.88	0.6662215982948287	0.33377840170538436	30.774185871161215	66.78891167422624	85.18235071659967	489.98249932536294	0.2999081292940774	0.33142549807777527	870	36.014725803065026	-0.3324431965894444
871	121119B	NW	Right	S1FL	28	0.988	0.6150169413508765	0.3849830586492625	29.931600183467427	64.0008773588647	83.89323265429915	412.60585480783993	0.3060085276271402	0.31738161487622973	871	34.069277175397275	-0.23003388270161396
872	121119B	NW	Right	S1FL	29	0.898	0.561830999478323	0.43816900052175134	42.90465923345601	74.92338059464325	109.2999180137698	267.700962143167	0.24367190642453523	0.2183773548723175	872	32.01872136118724	-0.1236619989565717
873	121119B	NW	Right	S1FL	32	0.976	0.5932834960612107	0.406716503938839	50.89377989190249	67.96922789491923	146.4245493961946	236.6454214031062	0.23776188810272428	0.22632718226647475	873	17.07544800301674	-0.18656699212237166
874	121119B	NW	Right	S1FL	32	0.95	0.5956784962081534	0.4043215037918032	34.18424679748314	68.790043453362	107.7036326247595	466.1289260234031	0.3035911871714494	0.31385383764726826	874	34.60579665587886	-0.19135699241635018
875	121119B	NW	Right	S1FL	33	0.759	0.44774384275646173	0.5522561572435205	40.44491349064921	77.4689036434812	103.19149424854257	399.3624001777055	0.25116437524428437	0.25796226237119496	875	37.023990152831985	0.10451231448705878
876	121119B	NW	Right	S1FL	35	0.842	0.5354001728165719	0.4645998271836505	45.600666199949075	70.74729668695474	118.6524761837143	349.6059992931564	0.23887308339794547	0.26428930478620044	876	25.146630487005666	-0.07080034563292142
877	121119B	NW	Right	S1FL	36	0.682	0.7796056604806938	0.22039433951923557	37.69702993172288	70.00717486776357	154.81433356272981	463.84047564250284	0.3300642210454667	0.30763926818517734	877	32.310144936040686	-0.5592113209614582
878	121119B	NW	Right	S1FL	36	0.663	0.815797010210338	0.18420298978955882	26.703266756705574	54.50387407371409	53.78180986757584	338.2794192824287	0.27463337389431525	0.33745076393575413	878	27.800607317008513	-0.6315940204207792
879	121119B	NW	Right	S1FL	37	0.697	0.7805458411100252	0.21945415889002692	33.9750215608616	66.57071306303497	97.1955092030404	382.74345792754	0.29017724871202916	0.2938804385429091	879	32.59569150217337	-0.5610916822199983
880	121119B	NW	Right	S1FL	38	0.774	0.7181330559193886	0.2818669440805719	44.936249120059564	72.88827644020641	116.2756460884481	303.98303822138945	0.23996481194727706	0.23920320532369124	880	27.952027320146847	-0.4362661118388167
881	121119B	NW	Left	S1DZ	19	0.121	0.5166493862112097	0.483350613788783	33.2425317863659	62.84446907428067	103.01472652537147	217.11837821091075	0.30532021833410494	0.23446673271599328	881	29.601937287914765	-0.03329877242242668
882	121119B	NW	Left	S1DZ	21	0.117	0.4047933035858403	0.5952066964141571	24.456586511395674	67.23824552734544	26.88523580318298	672.7901403862385	0.21201231293892614	0.3857655457327413	882	42.78165901594977	0.19041339282831682
883	121119B	NW	Left	S1DZ	21	0.118	0.5920465648724639	0.40795343512754234	36.045900943508336	70.49586074069147	116.7177178434556	183.7506590486005	0.2997177811171835	0.19228740352486476	883	34.44995979718313	-0.18409312974492154
884	121119B	NW	Left	S1DZ	22	0.168	0.3779177101533931	0.6220822898466186	30.637057368969256	70.20749507648941	49.30243350261975	318.6293476901081	0.22918549512949699	0.25424909109162647	884	39.570437707520156	0.24416457969322553
885	121119B	NW	Left	S1DZ	22	0.162	0.43399312451158156	0.5660068754884304	39.86910002813055	74.97260305365549	182.3043996520495	241.38182839533604	0.33865862640677613	0.20722860166019774	885	35.10350302552494	0.13201375097684886
886	121119B	NW	Left	S1DZ	22	0.165	0.45985081967768665	0.5401491803223402	32.09131100418303	74.8248480911702	71.84790267744762	294.91083474720085	0.26413112927207044	0.2295088941491653	886	42.73353708698717	0.08029836064465351
887	121119B	NW	Left	S1DZ	25	0.176	0.5250080149065546	0.47499198509345025	34.95813903187965	73.1274067905155	116.43042241336039	424.5082008596699	0.3086632546938057	0.28174931531844694	887	38.16926775863585	-0.050016029813104323
888	121119B	NW	Left	S1DZ	26	0.185	0.5203448465811162	0.47965515341887266	36.6707569013209	70.17862699869877	138.85959430929043	311.288880275227	0.3213424288511139	0.2514067514681717	888	33.507870097377875	-0.04068969316224358
889	121119B	NW	Left	S1DZ	27	0.157	0.42280655435320474	0.5771934456467948	25.035229185035625	57.092495152915035	41.00457840189755	350.8083245370605	0.25577883442761296	0.32806199495757893	889	32.05726596787941	0.15438689129359
890	121119B	NW	Left	S1DZ	28	0.24	0.6495790721190563	0.350420927880865	31.320738092381063	62.35637901850324	119.16646695654823	534.9503272874047	0.34853391437898434	0.3709162331464739	890	31.035640926122177	-0.2991581442381913
891	121119B	NW	Left	S1DZ	29	0.313	0.36834846349516703	0.6316515365047831	34.972385072070104	73.10841235220653	74.65398292763449	523.0008725924996	0.24705931894885055	0.31281232342700876	891	38.136027280136425	0.2633030730096161
892	121119B	NW	Left	S1DZ	32	0.192	0.5379127920311702	0.46208720796883657	28.90527137490348	64.17678170414119	54.08037453085526	665.6826927190738	0.254415047472	0.4020274416993025	892	35.271510329237714	-0.07582558406233358
893	121119B	NW	Left	S1DZ	33	0.223	0.7872384742642099	0.21276152573579085	46.455828112805534	67.92181119490361	125.79016879329663	184.50990830741057	0.24142550238759064	0.1999864578576594	893	21.465983082098077	-0.574476948528419
894	121119B	NW	Left	S1DZ	34	0.163	0.5149156580729537	0.48508434192704575	42.40560737586566	75.50210706864307	131.42053798017548	373.0481291040714	0.27033876928800854	0.25581344204539536	894	33.096499692777414	-0.02983131614590795
895	121119B	NW	Left	S1DZ	35	0.193	0.5765223468607663	0.4234776531392124	46.493152041921974	64.37920146382187	111.29203258645627	188.9225185421431	0.22690446741218281	0.21349921263537602	895	17.886049421899898	-0.15304469372155394
896	121119B	NW	Left	S1DZ	36	0.171	0.58072915873102	0.4192708412689894	37.88095372188306	85.95358381083831	176.4908918774148	340.908637661493	0.3507036163868828	0.2148102563533212	896	48.07263008895525	-0.16145831746203065
897	121119B	NW	Left	S1DZ	36	0.166	0.4038410815539764	0.5961589184460128	20.738787534477584	39.31137370884645	19.041656653231176	191.65918942050632	0.21041127240016405	0.352165334093042	897	18.57258617436887	0.19231783689203635
898	121119B	NW	Left	S1DZ	39	0.219	0.5643006987859203	0.4356993012141104	42.997128715911856	84.91618115849884	206.85496378204414	447.8144184398941	0.33449799461641405	0.24920604993565776	898	41.91905244258699	-0.12860139757180988
899	121119B	NW	Left	S1DZ	39	0.217	0.4754473522373798	0.5245526477626238	34.34964005296737	76.46184510678492	108.86829518174119	318.5244434766531	0.30375855669763885	0.23341384297478557	899	42.11220505381755	0.04910529552524401
900	121119B	NW	Left	S1DZ	41	0.176	0.6298699891444136	0.37013001085558955	35.44540131373589	61.37856511459595	81.87821110677628	262.2900412367915	0.25528439902826555	0.2638603713123851	900	25.933163800860058	-0.25973997828882406
901	121119B	NW	Left	S1DZ	42	0.209	0.6417517944119326	0.35824820558807713	36.540871058128246	67.45115731981619	81.98677732059807	217.72434069949864	0.24779526995856208	0.2187580716453386	901	30.910286261687943	-0.2835035888238555
902	121119B	NW	Left	S1DZ	44	0.152	0.5542896211783128	0.4457103788216723	41.04938299497742	69.4945829434793	102.20980214780322	185.62784708156775	0.24628595168059894	0.19605169928962382	902	28.44519994850188	-0.10857924235664052
903	121119B	NW	Left	S1DZ	44	0.153	0.7538435435665147	0.24615645643347578	37.586437721691034	51.437172041240245	62.25558104515076	190.5919506934812	0.20992201106929553	0.2683954777118447	903	13.850734319549211	-0.507687087133039
904	121119B	NW	Right	S1DZ	19	0.117	0.6595939424886558	0.3404060575113282	29.26135528006134	45.467358375022066	32.96391088212254	112.48041959983202	0.19621171260848233	0.23325917818314262	904	16.206003094960725	-0.3191878849773276
905	121119B	NW	Right	S1DZ	20	0.209	0.4799189716896473	0.5200810283103608	31.628953331701315	69.67975152502281	75.60585749462182	474.79248164875213	0.27491149605687965	0.31271255886016347	905	38.0507981933215	0.04016205662071354
906	121119B	NW	Right	S1DZ	20	0.209	0.6666178347070874	0.33338216529288683	35.210318980246036	63.79979124631656	101.37228382493011	274.3912052799151	0.2859497070435043	0.2596365537633158	906	28.589472266070523	-0.3332356694142005
907	121119B	NW	Right	S1DZ	21	0.111	0.6385062765684356	0.361493723431565	29.626911212997946	51.691637423574356	89.76244189275712	267.38826960788697	0.3197871093568417	0.3163376513942766	907	22.06472621057641	-0.2770125531368706
908	121119B	NW	Right	S1DZ	22	0.157	0.43249476876626314	0.5675052312337331	38.964114500163745	68.75280330838883	151.6450001005247	273.6756379278388	0.31604522778979766	0.24061774858811846	908	29.78868880822509	0.13501046246746995
909	121119B	NW	Right	S1DZ	22	0.158	0.4305095874397594	0.5694904125602628	31.60272668542567	70.62269190927225	90.37228083397025	292.51003250512207	0.3008105518701696	0.24217321960642577	909	39.01996522384658	0.13898082512050336
910	121119B	NW	Right	S1DZ	23	0.162	0.5438853991385767	0.4561146008614345	35.21260915401693	74.74539241489727	117.42968283773176	280.97510484261403	0.30774481018154765	0.22425880038810314	910	39.532783260880336	-0.08777079827714218
911	121119B	NW	Right	S1DZ	26	0.169	0.5378715199884054	0.46212848001159973	38.177615233254066	77.30002338021843	158.30777324708495	359.99067922810605	0.32956594117819094	0.24545167654334343	911	39.12240814696437	-0.0757430399768057
912	121119B	NW	Right	S1DZ	27	0.152	0.6756208848266319	0.32437911517335977	32.54712624882026	71.48535216830534	131.2474616505657	437.16510118060114	0.35199201203263153	0.2924864029276159	912	38.93822591948508	-0.3512417696532721
913	121119B	NW	Right	S1DZ	28	0.24	0.6518850202915648	0.34811497970843525	31.65216451774983	73.66892030115773	141.1164371555204	480.0534809960443	0.3753058959777774	0.29741338284593416	913	42.016755783407895	-0.30377004058312956
914	121119B	NW	Right	S1DZ	29	0.297	0.446962901555644	0.5530370984443977	36.6264772091148	65.9482336008406	60.05240643118222	207.57290207101298	0.21157778102455166	0.21846514682553736	914	29.321756391725792	0.10607419688875375
915	121119B	NW	Right	S1DZ	32	0.2	0.5375127644501407	0.46248723554991056	48.99200001389718	70.59835167468341	173.77673022547964	188.92050577195906	0.26907332256238975	0.1946906022254982	915	21.60635166078623	-0.07502552890023018
916	121119B	NW	Right	S1DZ	32	0.191	0.38082052173574144	0.6191794782642502	26.899999602986362	53.050119157075315	37.65783474787724	319.40622334033696	0.22812632226462	0.33688783052123467	916	26.150119554088953	0.2383589565285088
917	121119B	NW	Right	S1DZ	33	0.212	0.44315332035386795	0.5568466796461423	38.52994188761068	74.62359821723521	78.50120155680617	383.77685588003123	0.22995338032673185	0.2625204887601732	917	36.09365632962453	0.11369335929227437
918	121119B	NW	Right	S1DZ	35	0.178	0.43037639001579586	0.5696236099841951	40.117374688202226	70.16339428792969	65.7428203095697	233.85738088122778	0.2021117957584992	0.21795405330275378	918	30.046019599727465	0.13924721996839928
919	121119B	NW	Right	S1DZ	36	0.169	0.7038822547097199	0.2961177452902675	37.255407039722016	64.48890425783792	109.16718007819348	331.05036279338145	0.2804508323792804	0.2821382941786121	919	27.2334972181159	-0.40776450941945236
920	121119B	NW	Right	S1DZ	36	0.163	0.6796157777089264	0.3203842222911043	31.608355844233557	68.9479966195981	122.27061329176978	454.0407415361642	0.3498316829329773	0.3090478740998726	920	37.33964077536454	-0.35923155541782215
921	121119B	NW	Right	S1DZ	37	0.22	0.42773660247036865	0.5722633975296274	27.72772307456348	60.61204007031474	27.96864659647019	405.3823982036944	0.1907311018623417	0.33218004693978226	921	32.88431699575126	0.14452679505925875
922	121119B	NW	Right	S1DZ	39	0.212	0.4561717830175698	0.5438282169824358	35.07778265110363	73.48574960585788	96.67766799472184	424.67386137455	0.2803050681484237	0.2804301064762832	922	38.407966954754244	0.087656433964866
923	121119B	NW	Right	S1DZ	41	0.193	0.49298897477310183	0.5070110252269097	37.98105291101056	72.33463606216486	107.25789865561038	231.05575041216602	0.2726764567726613	0.21014162681029022	923	34.353583151154304	0.014022050453807833
924	121119B	NW	Right	S1DZ	44	0.158	0.7517349934469902	0.2482650065530121	40.3111184240615	69.13246369469306	90.84777990234477	242.42271908331142	0.2364461852333487	0.2252187920387603	924	28.82134527063156	-0.5034699868939781
925	121119B	NW	Right	S1DZ	44	0.149	0.7707094576040838	0.22929054239592705	40.9608937931897	67.32704214031786	52.74024995802933	144.26700398780244	0.17729711437070436	0.17839963901646314	925	26.36614834712816	-0.5414189152081568
926	121119B	NW	Left	S1ULp	19	0.444	0.519302570523793	0.4806974294761691	34.88466473985404	57.1381383388906	32.43717158153994	158.41831133029527	0.1632626853491538	0.22028077897319112	926	22.25347359903656	-0.038605141047623914
927	121119B	NW	Left	S1ULp	21	0.457	0.4609421605131124	0.5390578394868751	25.98412757065129	59.50431519335656	33.733950138584596	300.3161996629006	0.2235246685547195	0.2912332242370948	927	33.52018762270527	0.07811567897376276
928	121119B	NW	Left	S1ULp	21	0.372	0.4723425694301834	0.5276574305698234	37.957699677569	70.77662145716509	43.3033717846347	240.62394569238776	0.17336481940271076	0.21916923631948207	928	32.81892177959609	0.055314861139640015
929	121119B	NW	Left	S1ULp	22	0.643	0.4684705511243505	0.5315294488755987	38.246713676599185	71.11697935191197	58.556318403773865	201.3545044347554	0.20007496849690695	0.19952961877365982	929	32.87026567531278	0.06305889775124823
930	121119B	NW	Left	S1ULp	25	1.711	0.3570725168879606	0.6429274831121424	32.43731594350602	73.34004690166347	65.40030600340782	513.2581273078738	0.24931303135950963	0.3089062776178513	930	40.90273095815745	0.28585496622418183
931	121119B	NW	Left	S1ULp	26	1.73	0.41065281771392237	0.5893471822862328	32.908681115138876	71.5994508981994	53.07279200381249	421.0084919665863	0.22137342799423895	0.2865733075715441	931	38.69076978306052	0.17869436457231047
